Raw Tweets,Clean Tweets,Sentiment
@JoshAllenQB @buffalobills @NFL Welcome to Bills Country Josh!!!,Welcome to Bills Country Josh,0.8
Does giving up both 2nd and a 3rd mean Dez is more of an option for the #Bills? I would think so.,Does giving up both 2nd and a 3rd mean Dez is more of an option for the Bills I would think so,0.046875
@JordanETID Cantaloupe is the Buffalo Bills of fruit,Cantaloupe is the Buffalo Bills of fruit,0.0
@buffalobills @JoshAllenQB @maine_savage23 I don't want that Racist Redneck playing for my Bills. Allen Out. #JoshAllen,savage23 I don t want that Racist Redneck playing for my Bills Allen Out JoshAllen,0.0
"Your newest Buffalo Bills.

#JoshAllen #TremaineEdmunds https://t.co/c551l53bbG Sports fans! Sign up for the new ex… https://t.co/h7PsS1SH9A",Your newest Buffalo Bills JoshAllen TremaineEdmunds Sports fans Sign up for the new ex,0.13636363636363635
Bills trade up to grab Josh Allen at No. 7 in NFL draft amid controversy over QB's tweets https://t.co/r0r2ssTeDb https://t.co/4TE88V3MGP,Bills trade up to grab Josh Allen at No 7 in NFL draft amid controversy over QB s tweets,0.0
"Bills select Josh Allen because he's big, strong and 'he is Buffalo' https://t.co/RfQbScNfPB #ROC",Bills select Josh Allen because he s big strong and he is Buffalo ROC,0.21666666666666665
Josh Allen picked at No7 by Buffalo Bills as offensive poems emerge on NFL draft day,Josh Allen picked at No7 by Buffalo Bills as offensive poems emerge on NFL draft day,0.0
@RealDeanCain @buffalobills Go Bills!!!!!!! Woooo!,Go Bills Woooo,0.0
"@HokiesFB @buffalobills @nflnetwork @maine_savage23 @rell_island6 @CoachFuente @coachfostervt Just looked it up, th… https://t.co/U3pIpGkC6o",savage23 island6 Just looked it up th,0.0
"2018 NFL Draft Reaction: Josh Allen Goes to the Bills https://t.co/JHuf30bB5p

RotoViz -

Josh Allen was drafted se… https://t.co/p8OAuUZjt2",2018 NFL Draft Reaction Josh Allen Goes to the Bills RotoViz Josh Allen was drafted se,0.0
Opinion: Wyoming QB Josh Allen is the latest project for the Bills - Yardbarker https://t.co/WdX1sirHZP,Opinion Wyoming QB Josh Allen is the latest project for the Bills Yardbarker,0.5
#BillsMafia #Bills #TrustTheProcess lets go buffalo https://t.co/Vz3RvwCFQy,BillsMafia Bills TrustTheProcess lets go buffalo,0.0
"Buffalo Bills, @buffalobills is now trending in Canada

https://t.co/HLrtcYGtba https://t.co/lKin0jqc85",Buffalo Bills is now trending in Canada,0.0
"The Bills should just relocate to the Upside Down, it’s bigger free agent draw than Buffalo at this point",The Bills should just relocate to the Upside Down it s bigger free agent draw than Buffalo at this point,0.08148148148148147
Get the latest from One Bills Drive on tonight's @buffalobills picks in #NFLDraft now on @news4buffalo at 11 with… https://t.co/zxSO0lKgoK,Get the latest from One Bills Drive on tonight s picks in NFLDraft now on at 11 with,0.5
"@buffalobills I love this pick, i completely trust beane as gm too, go bills!!!",I love this pick i completely trust beane as gm too go bills,0.3
Josh Allen selected by Buffalo Bills with No. 7 pick in the NFL draft https://t.co/d7ryL55Kv5 https://t.co/slCcl6itlT,Josh Allen selected by Buffalo Bills with No 7 pick in the NFL draft,0.0
@BradleyGelber Please note Nick Veronica's's Twitter feed for data on Bills weather as compared to others. Spoiler alert.....Buffalo is avg.,Please note Nick Veronica s s Twitter feed for data on Bills weather as compared to others Spoiler alert Buffalo is avg,0.0
"@MAJBobby @PatMoranTweets Joseph McNulty
1 hr · 
@RyanTalbotBills
7m7 minutes ago
More
CBS Sports' @PriscoCBS belie… https://t.co/VhSpgKVXFz",Joseph McNulty 1 hr 7m7 minutes ago More CBS Sports belie,0.5
Tremaine Edmunds selected No. 16 overall by Buffalo Bills https://t.co/AfctFFMSG2 https://t.co/xpOBZFoDv3,Tremaine Edmunds selected No 16 overall by Buffalo Bills,0.0
"Buffalo Bills: ""hey josh you tweeted some racist stuff""
josh: ""yeah i did""
buffalo: ""but you'll stand for the anthe… https://t.co/qto08muB9s",Buffalo Bills hey josh you tweeted some racist stuff josh yeah i did buffalo but you ll stand for the anthe,0.0
"On the same day that awful, idiotic and denigrating tweets from Bills draft pick Josh Allen come out, Bills GM Bran… https://t.co/ACGjY9pgjw",On the same day that awful idiotic and denigrating tweets from Bills draft pick Josh Allen come out Bills GM Bran,-0.5555555555555555
@buffalobills @JoshAllenQB @maine_savage23 Welcome to Bills Country !!!! BELIEVE 2018,savage23 Welcome to Bills Country BELIEVE 2018,0.8
"Arsenal flubs up a good opportunity. Bills buffalo up the draft, Allen over Rosen cmon..Edmunds is a nice move thou… https://t.co/khvibIOtLB",Arsenal flubs up a good opportunity Bills buffalo up the draft Allen over Rosen cmon Edmunds is a nice move thou,0.6499999999999999
"Grading Bills' Josh Allen Pick: 

https://t.co/tH723euaKb.                               Why are all you people fre… https://t.co/vkEqvFgCEf",Grading Bills Josh Allen Pick Why are all you people fre,0.0
With the 7th pick in the 2018 NFL draft the Buffalo Bills select Josh Rosen! https://t.co/iAyEqja1IU,With the 7th pick in the 2018 NFL draft the Buffalo Bills select Josh Rosen,0.0
LIVE: NFL Draft 2018 Cleveland Browns Buffalo Bills What's Wrong With You on #spreaker #buffalobills… https://t.co/poBS0rbHTz,LIVE NFL Draft 2018 Cleveland Browns Buffalo Bills What s Wrong With You on spreaker buffalobills,-0.18181818181818182
Wyoming quarterback Josh Allen is the latest project to head to the Buffalo ... #Bills  https://t.co/O1r1tCd3C1 https://t.co/ubfCgE2juE,Wyoming quarterback Josh Allen is the latest project to head to the Buffalo Bills,0.5
Buffalo Bills receive B+ for Tremaine Edmunds selection by CBS Sports' Pete Prisco https://t.co/W6bFJR0t9A,Buffalo Bills receive B for Tremaine Edmunds selection by CBS Sports Pete Prisco,0.0
All the Buffalo sports talking heads that are whining about Josh Allen are the same who hate Trump - they would’ve… https://t.co/8TqBcDMjkj,All the Buffalo sports talking heads that are whining about Josh Allen are the same who hate Trump they would ve,-0.4
"@buffalobills @JoshAllenQB @maine_savage23 Tremaine Edmunds just fits so naturally in a Buffalo Bills defense, it's… https://t.co/QSTyaOiygR",savage23 Tremaine Edmunds just fits so naturally in a Buffalo Bills defense it s,0.1
New article from Buffalo Bills : LatestHeadlines https://t.co/MopSS7PBFW,New article from Buffalo Bills LatestHeadlines,0.13636363636363635
New article from Buffalo Rumblings - All Posts https://t.co/HHQSgLPaVJ,New article from Buffalo Rumblings All Posts,0.13636363636363635
NFL Draft: The Baltimore Ravens take TE Hayden Hurst with the 25th pick via the Buffalo Bills https://t.co/4AXO97MDDw,NFL Draft The Baltimore Ravens take TE Hayden Hurst with the 25th pick via the Buffalo Bills,0.0
Whether you like the picks or not you gotta hop on the wagon if you love the Buffalo Bills. #TrustTheProcess #BillsMafia,Whether you like the picks or not you gotta hop on the wagon if you love the Buffalo Bills TrustTheProcess BillsMafia,0.5
@barstoolsports no one circles the wagons like the buffalo bills... https://t.co/ufXUcDSdUb,no one circles the wagons like the buffalo bills,0.0
"Your newest Buffalo Bills.

#JoshAllen #TremaineEdmunds https://t.co/wpGwm78Ke7",Your newest Buffalo Bills JoshAllen TremaineEdmunds,0.0
@Kjwhalen77 @buffalobills They have been scouting all these guys for probably 8+ months. There’s a reason they pick… https://t.co/37T7sDU7rK,They have been scouting all these guys for probably 8 months There s a reason they pick,0.0
"Tech's Edmunds selected by Buffalo in first round:

https://t.co/c0iufbQEDB",Tech s Edmunds selected by Buffalo in first round,0.024999999999999994
2018 NFL Draft: #Bills receive B+ for Tremaine Edmunds selection by  CBS Sports' Pete Prisco https://t.co/cculpO8uiK #BillsMafia,2018 NFL Draft Bills receive B for Tremaine Edmunds selection by CBS Sports Pete Prisco BillsMafia,0.0
"Buffalo sports- give me a reason to wake up in the morning.
#Bills
#Sabres",Buffalo sports give me a reason to wake up in the morning Bills Sabres,0.0
2018 NFL Draft: #Bills receive B+ for Tremaine Edmunds selection by  CBS Sports' Pete Prisco https://t.co/5GaeWi62W7 #BillsMafia,2018 NFL Draft Bills receive B for Tremaine Edmunds selection by CBS Sports Pete Prisco BillsMafia,0.0
I want the Buffalo Bills to be on Hard Knocks please @HBO,I want the Buffalo Bills to be on Hard Knocks please,-0.2916666666666667
2018 NFL Draft: Instant analysis of #Bills' selection of Tremaine Edmunds https://t.co/MFY2xu5xak,2018 NFL Draft Instant analysis of Bills selection of Tremaine Edmunds,0.0
2018 NFL Draft: Instant analysis of #Bills' selection of Tremaine Edmunds https://t.co/X15601zYUl,2018 NFL Draft Instant analysis of Bills selection of Tremaine Edmunds,0.0
I Bill-ieve that the Buffalo Bills won’t make the playoffs https://t.co/ebqPbGKM0g,I Bill ieve that the Buffalo Bills won t make the playoffs,0.0
Freedom of speech is obviously based on melanin. You can be drafted in the First Round after numerous racist tweets… https://t.co/eehS0Ep4oh,Freedom of speech is obviously based on melanin You can be drafted in the First Round after numerous racist tweets,0.012499999999999997
"Tech's Edmunds selected by Buffalo in first round:

https://t.co/EtB1qvYQlt",Tech s Edmunds selected by Buffalo in first round,0.024999999999999994
Josh Allen's tweets 'ignorant behavior' says Buffalo Bills Hall of Famer Bruce Smith https://t.co/PdFGY1PrBj via @usatoday,Josh Allen s tweets ignorant behavior says Buffalo Bills Hall of Famer Bruce Smith via,0.0
@BrendanCarr88 @buffalobills All over the Bills fan pages on Insta how we didn't want him,All over the Bills fan pages on Insta how we didn t want him,0.0
"If we can retire “he’s Buffalo” when the guy hasn’t even stepped foot here, that would be great. Also, wtf is  “He’… https://t.co/mcQ7WeMMX2",If we can retire he s Buffalo when the guy hasn t even stepped foot here that would be great Also wtf is He,0.15000000000000002
"""I'm a Buffalo Bill Baby!!!.""

Click to watch @JoshAllenQB talk about being picked by the #BuffaloBills
 w/… https://t.co/H68H8VLDFP",I m a Buffalo Bill Baby Click to watch talk about being picked by the BuffaloBills w,0.0
Buffalo getting some of the highest grades. #cbssports #NFLDRAFT #buffalobills #Bills #JOSHALLEN #TremaineEdmunds https://t.co/oKThmJa2i4,Buffalo getting some of the highest grades cbssports NFLDRAFT buffalobills Bills JOSHALLEN TremaineEdmunds,0.0
The Buffalo Bills without a doubt have the hottest girlfriends of quarterbacks on the roster in the NFL #TrustTheProccess,The Buffalo Bills without a doubt have the hottest girlfriends of quarterbacks on the roster in the NFL TrustTheProccess,0.0
"@buffalobills Raiders WR's. Amari Cooper, Jordy Nelson, Martavius Bryant. Bills Wr's... Kelvin Benjamin....crickets",Raiders WR s Amari Cooper Jordy Nelson Martavius Bryant Bills Wr s Kelvin Benjamin crickets,0.0
"In 1983 the Buffalo Bills drafted a Big Strong Armed QB that was ACCURATE in Jim Kelly, and a LB who is very simila… https://t.co/mCwAsdcblH",In 1983 the Buffalo Bills drafted a Big Strong Armed QB that was ACCURATE in Jim Kelly and a LB who is very simila,0.25833333333333336
"@sacketology “With the 4th pick of the draft, the Cleveland Browns select the Buffalo Bills D/ST”

*Browns fans riot*",With the 4th pick of the draft the Cleveland Browns select the Buffalo Bills D ST Browns fans riot,0.0
"Newest Buffalo Bills QB, @ShawnHatosy https://t.co/LFBJwyW6j4",Newest Buffalo Bills QB,0.0
@Bills_Chick @buffalobills I think we've had a great draft!,Chick I think we ve had a great draft,0.8
@2ITB_Buffalo Ugh. It's been a long time since I've felt this down on both of my teams. Which is saying a lot as a Bills/Sabres fan.,Buffalo Ugh It s been a long time since I ve felt this down on both of my teams Which is saying a lot as a Bills Sabres fan,-0.1027777777777778
"Also, to the Buffalo Bills, WHAT ARE YOU DOING",Also to the Buffalo Bills WHAT ARE YOU DOING,0.0
Newly drafted Buffalo Bills Quarterback Josh Allen is currently facing heat for tweets he made at 13/14 years old!… https://t.co/tIG29u5ksb,Newly drafted Buffalo Bills Quarterback Josh Allen is currently facing heat for tweets he made at 13 14 years old,0.07878787878787878
@MatthewSchir @buffalobills I just like how you went on an all out tirade about the Bills,I just like how you went on an all out tirade about the Bills,0.0
https://t.co/wQmwQVWuId,,0.0
"Whether you love the puck or hate it, spitting venom at a young kid who wants to be a @buffalobills is beyond ignor… https://t.co/x6Mcp9wLXr",Whether you love the puck or hate it spitting venom at a young kid who wants to be a is beyond ignor,-6.938893903907228e-18
@stevecofield Jets fan here. I’m glad the Bills took Allen. Don’t see him panning out in buffalo (needs a better sy… https://t.co/ao9PRvPIaG,Jets fan here I m glad the Bills took Allen Don t see him panning out in buffalo needs a better sy,0.5
"I didn’t want the Bills to draft Allen, but the hate this kid is getting on @buffalobills tweets is embarrassing.… https://t.co/8gCO7fIAvC",I didn t want the Bills to draft Allen but the hate this kid is getting on tweets is embarrassing,-0.8
I can’t think of something worse than being a Wyoming cowboy. Buffalo bills...hold my beer 🍺 @CSUFootball,I can t think of something worse than being a Wyoming cowboy Buffalo bills hold my beer,-0.4
"@M3dler Josh Rosen
 - Not a Pats fan 
- has not called them Buffalo wings
- Did not subliminally say he wants the B… https://t.co/2fwucTQz5g",Josh Rosen Not a Pats fan has not called them Buffalo wings Did not subliminally say he wants the B,0.2
Tremaine Edmunds selected No. 16 overall by Buffalo Bills https://t.co/bVBY2jYl5N https://t.co/fXVJj7fdwZ,Tremaine Edmunds selected No 16 overall by Buffalo Bills,0.0
"Have the Buffalo Bills even made a formal statement about the Josh Allen tweets that surfaced today, or are they ju… https://t.co/aKr8whByyU",Have the Buffalo Bills even made a formal statement about the Josh Allen tweets that surfaced today or are they ju,0.0
Josh Allen could be Stafford or @BrettFavre.....he’s got major upside but also major questions. Given time he can c… https://t.co/jP5cusWz3y,Josh Allen could be Stafford or he s got major upside but also major questions Given time he can c,0.0625
2018 NFL Draft Order: Buffalo Bills picks following trades for Josh A... #BuffaloBills  https://t.co/78tBouWcLE https://t.co/8C5KiuJXkA,2018 NFL Draft Order Buffalo Bills picks following trades for Josh A BuffaloBills,0.0
@HereGoJurner Dead ass and I hate Jurners buffalo bills takes.,Dead ass and I hate Jurners buffalo bills takes,-0.5
Let’s Go Buffalo!! #Bills https://t.co/AcFruO0IgS,Let s Go Buffalo Bills,0.0
Super Bowl 2019 Buffalo Bills 🔥🔥,Super Bowl 2019 Buffalo Bills,0.3333333333333333
19-year-old Tremaine Edmunds is heading to the Bills https://t.co/QtqUVQWl8W,19 year old Tremaine Edmunds is heading to the Bills,0.1
@buffalobills Brandon Beane betting his future on Josh Allen. Bills fans have been thru this before. Hope he's right..,Brandon Beane betting his future on Josh Allen Bills fans have been thru this before Hope he s right,0.14285714285714285
Interesting thought. The famous ‘83 #NFLDraft had the Bills select Jim Kelly. Bills fans loved it and he hated the… https://t.co/yEe5qSoi95,Interesting thought The famous 83 NFLDraft had the Bills select Jim Kelly Bills fans loved it and he hated the,0.19999999999999998
"Buffalo Bills. Well I have to watch a white Jamarcus Russell thats racist, decided to play an extra year in Laramie… https://t.co/92PKxLpWhv",Buffalo Bills Well I have to watch a white Jamarcus Russell thats racist decided to play an extra year in Laramie,0.0
"Tremaine Edmunds is headed for the Buffalo Bills, more on the pick here #Hokies https://t.co/XNKrDdE2VP https://t.co/YYMKxdJVw0",Tremaine Edmunds is headed for the Buffalo Bills more on the pick here Hokies,0.5
"Congrats on being drafted by the Buffalo #Bills, @JoshAllenQB and @maine_savage23! Excited to have you apart of #TheProcess!",Congrats on being drafted by the Buffalo Bills and savage23 Excited to have you apart of TheProcess,0.375
"A tale of two quarterbacks:

One, after news emerged that he regularly tweeted the n-word and said ""If it ain't whi… https://t.co/WsogsGUMTF",A tale of two quarterbacks One after news emerged that he regularly tweeted the n word and said If it ain t whi,0.0
2018 Draft Order: Bills picks following trade up for Josh Allen https://t.co/ZYMhy2f94R,2018 Draft Order Bills picks following trade up for Josh Allen,0.0
Buffalo Bills' 2018 draft: Analysis for every selection https://t.co/JTqjqeHjun,Buffalo Bills 2018 draft Analysis for every selection,0.0
Bills trade up to select Virginia Tech LB Tremaine Edmunds https://t.co/3artRRyYr2,Bills trade up to select Virginia Tech LB Tremaine Edmunds,0.0
@dustinjm19 @BAnthony14 @buffalobills @wyo_football @JoshAllenQB @Tanner4Gentry Oh the bills would be unstoppable w… https://t.co/kE4SHWDF8x,football Oh the bills would be unstoppable w,0.0
Buffalo Bills trade up to No. 16 and draft Tremaine Edmunds #Bills  https://t.co/jQxu9dSvlm https://t.co/3JrL4U9rZ6,Buffalo Bills trade up to No 16 and draft Tremaine Edmunds Bills,0.0
Buffalo Bills draft Tremaine Edmunds with 16th-overall pick #BuffaloBills  https://t.co/OFLBK3JbI2 https://t.co/5afJmjxaEH,Buffalo Bills draft Tremaine Edmunds with 16th overall pick BuffaloBills,0.0
"It’s up to Josh Allen, arguably the most polarizing quarterback in the draft, to prove that the Bills front office… https://t.co/DPPqwYUa96",It s up to Josh Allen arguably the most polarizing quarterback in the draft to prove that the Bills front office,0.5
Have to check in w @DelReid ... might need to establish a #BillsMafiaWest outpost in Wyoming. Lots of bandwagon fan… https://t.co/bmSYfNL7fp,Have to check in w might need to establish a BillsMafiaWest outpost in Wyoming Lots of bandwagon fan,0.0
@buffalobills Good try buffalo bills twitter account but I won’t be excited until 2019 when he actually plays and if he does well.,Good try buffalo bills twitter account but I won t be excited until 2019 when he actually plays and if he does well,0.35833333333333334
Who is gonna pick up @mikegesicki??? Would love to see him come to #Buffalo but I don't think he will last that lon… https://t.co/lv15NkOC1M,Who is gonna pick up Would love to see him come to Buffalo but I don t think he will last that lon,0.25
#trusttheprocess #bills @buffalobills  @BuffFanatics @TheBillsMafia  @buffbillsnews @One_Buffalo https://t.co/z2eAxdx0U8,trusttheprocess bills Buffalo,0.0
@buffalobills @JoshAllenQB Did you hear what he said he’s gunna make the bills look like the smartest team in the NFL,Did you hear what he said he s gunna make the bills look like the smartest team in the NFL,0.0
Bills fans on Twitter are arguing over whether or not Josh Allen eats wings with ranch or bleu cheese. I used to li… https://t.co/VhMXdavO4t,Bills fans on Twitter are arguing over whether or not Josh Allen eats wings with ranch or bleu cheese I used to li,0.0
@mistahsingh @buffalobills It would be hilarious if buffalo bills released those tweets so Allen would drop... #whocaresabouthighschool,It would be hilarious if buffalo bills released those tweets so Allen would drop whocaresabouthighschool,0.5
"Com a 16° escolha,o Buffalo Bills seleciona o LB Tremaine Edmunds.
#DraftNaESPN #NFLdraft",Com a 16 escolha o Buffalo Bills seleciona o LB Tremaine Edmunds DraftNaESPN NFLdraft,0.0
"@buffalobills @JoshAllenQB To think, The Bills didn't even try to get Garappolo. I begged them, but they thought th… https://t.co/MhqhsgTl7Z",To think The Bills didn t even try to get Garappolo I begged them but they thought th,0.0
Buffalo Bills trade up to take Wyoming QB Josh Allen w/ No. 7 overall pick in 2018 NFL draft | ESPN -… https://t.co/NjfYW2GvIB,Buffalo Bills trade up to take Wyoming QB Josh Allen w No 7 overall pick in 2018 NFL draft ESPN,0.0
@buffalobills Congratulations! Great picks . Time to show  these two the Bflo welcome we do so well ! Go Bills 🏈❣️,Congratulations Great picks Time to show these two the Bflo welcome we do so well Go Bills,0.8
The Bills didn’t take him 22 but the curse transfers just the same. Again Godspeed Buffalo. https://t.co/mmLUTtMBbY,The Bills didn t take him 22 but the curse transfers just the same Again Godspeed Buffalo,0.0
@maine_savage23 welcome to Buffalo!!! Let’s go Bills!!,savage23 welcome to Buffalo Let s go Bills,0.8
"""He is Buffalo. You guys will see that when you meet him."" - #Bills GM Brandon Beane on Josh Allen. 

Buckle up.",He is Buffalo You guys will see that when you meet him Bills GM Brandon Beane on Josh Allen Buckle up,0.0
With the 7th pick in the draft the  buffalo bills select Adolph Hitler.,With the 7th pick in the draft the buffalo bills select Adolph Hitler,0.0
@blzrul @BJohns819 @BLMC88 @buffalobills The only thing your missing is BILLIEVE... stop your shit!! Are you a bills fan or a whiner...,The only thing your missing is BILLIEVE stop your shit Are you a bills fan or a whiner,-0.13333333333333333
@JoshAllenQB welcome to Buffalo!!! Let’s go Bills!,welcome to Buffalo Let s go Bills,0.8
"Love the @buffalobills pick, I hope Allen brings them back. When the Bills are good, the @dallascowboys win #superbowls",Love the pick I hope Allen brings them back When the Bills are good the win superbowls,0.5
Relax #billsmafia this guy could be a stud https://t.co/YnHfMyPTFi,Relax billsmafia this guy could be a stud,0.0
Congrats to Wyoming Quarterback for being drafted by the Buffalo Bills as the 7th pick overall! https://t.co/RD27hLGybb,Congrats to Wyoming Quarterback for being drafted by the Buffalo Bills as the 7th pick overall,0.0
"trust me, I've been watching the Buffalo Bills for years, and believe me when I tell you that they are absolutely a football team, no doubt.",trust me I ve been watching the Buffalo Bills for years and believe me when I tell you that they are absolutely a football team no doubt,0.2
New article from Buffalo Rumblings - All Posts https://t.co/QMle69G75o,New article from Buffalo Rumblings All Posts,0.13636363636363635
"Shout out to Josh ""if it ain't white, it ain't right""  Allen for getting drafted to the Buffalo Bills. Hopefully he… https://t.co/blrM2xNSwD",Shout out to Josh if it ain t white it ain t right Allen for getting drafted to the Buffalo Bills Hopefully he,0.14285714285714285
Another great 1st round for Buffalo Bills GM Brandon Beane. Being able to hold onto both 1st round picks (moving up… https://t.co/V5vDUz8XhD,Another great 1st round for Buffalo Bills GM Brandon Beane Being able to hold onto both 1st round picks moving up,0.22500000000000003
Bills Draft 19-Year-Old Tremaine Edmunds After Trade With Ravens https://t.co/5065SVPeaS,Bills Draft 19 Year Old Tremaine Edmunds After Trade With Ravens,0.1
Way to go @JoshAllenQB you are gonna shine like the star you are with Buffalo.. I am now a Bills fan.,Way to go you are gonna shine like the star you are with Buffalo I am now a Bills fan,0.0
Buffalo Bills select Tremaine Edmunds | Round 1 Pick 16 | NFL Draft 2018 https://t.co/xfharCrS3S,Buffalo Bills select Tremaine Edmunds Round 1 Pick 16 NFL Draft 2018,-0.2
@buffalobills @HokiesFB #HokieNation North!  Go #Bills Go #Hokies Congratulations @maine_savage23,HokieNation North Go Bills Go Hokies Congratulations savage23,0.0
Bills GM Beane just said they vetted Josh Allen and he’s “very Buffalo.” I’m pretty sure there are many on the East Side who would agree.,Bills GM Beane just said they vetted Josh Allen and he s very Buffalo I m pretty sure there are many on the East Side who would agree,0.3625
"Congratulations to ‘linebacker’ Tremaine Edwards on his big First Round draft selection to the Bills of Buffalo, Ne… https://t.co/urojVX2FYA",Congratulations to linebacker Tremaine Edwards on his big First Round draft selection to the Bills of Buffalo Ne,0.016666666666666663
Bills trade up to select QB Josh Allen - Yardbarker https://t.co/8wRYfUoat8,Bills trade up to select QB Josh Allen Yardbarker,0.0
5 things to know about Tremaine Edmunds - Official Site https://t.co/yopr2nswJ9,5 things to know about Tremaine Edmunds Official Site,0.0
"Brandon Beane referencing the snow &amp; weather Josh Allen played with in Wyoming to what he'll experience in Buffalo...

Drink! #Bills",Brandon Beane referencing the snow amp weather Josh Allen played with in Wyoming to what he ll experience in Buffalo Drink Bills,0.0
@The_Nalecz @JoeBuscaglia Why hate this pick? I live outside of Buffalo and everyone loved this player nationally.… https://t.co/ZyD0mBG0Z9,Nalecz Why hate this pick I live outside of Buffalo and everyone loved this player nationally,0.009090909090909066
"#Bills fans a mixture of pissed, pleased, and willing to be led to the gas chamber. So Buffalo.",Bills fans a mixture of pissed pleased and willing to be led to the gas chamber So Buffalo,0.375
Josh Allen’s tweets ‘ignorant behavior’ says Buffalo Bills Hall of Famer Bruce Smith https://t.co/vwTSoxQidk https://t.co/xkISST3kF1,Josh Allen s tweets ignorant behavior says Buffalo Bills Hall of Famer Bruce Smith,0.0
"Brandon Beane is hoping he got another Cam Newton with Josh Allen, but #Bills fans are still cautious from memories… https://t.co/2RVwhvQm8n",Brandon Beane is hoping he got another Cam Newton with Josh Allen but Bills fans are still cautious from memories,0.0
@buffalobills @JoshAllenQB BILLS SELECT a widely recognized inaccurate QB with the 7th overall pick. This Bills org… https://t.co/KZq6fOjpMe,BILLS SELECT a widely recognized inaccurate QB with the 7th overall pick This Bills org,-0.05
Buffalo Bills GM Brandon Beane said team was surprised #Hokies LB Tremaine Edmunds was available at No. 16: “We did… https://t.co/F3t8PcHQV3,Buffalo Bills GM Brandon Beane said team was surprised Hokies LB Tremaine Edmunds was available at No 16 We did,0.25
Bill did good with their draft picks #Bills #buffalo #billsmafia #Nfl #nfldraft https://t.co/1jaiuhdo16,Bill did good with their draft picks Bills buffalo billsmafia Nfl nfldraft,0.7
"The #Bills drafted QB Josh Allen 7th overall. Some fans were thrilled, others....not so much. Thoughts on the selec… https://t.co/pq4iVbaEXT",The Bills drafted QB Josh Allen 7th overall Some fans were thrilled others not so much Thoughts on the selec,0.26666666666666666
Buffalo Bills pick Tremaine Edmunds OLB/ Virgina Tech for the 16th pick: https://t.co/zoa6GSWkHp via @YouTube,Buffalo Bills pick Tremaine Edmunds OLB Virgina Tech for the 16th pick via,0.0
@slayer_fish @JoeBuscaglia https://t.co/4CcTvoO9gS,fish,0.0
@DoJaLe @buffalobills @maine_savage23 I thought the Bills liked Van Der Esch at MLB.,savage23 I thought the Bills liked Van Der Esch at MLB,0.6
@Misterchief @michaeldweiss A Buffalo inbred... I won’t discuss Sabres or Bills w u. That would be politically incorrect,A Buffalo inbred I won t discuss Sabres or Bills w u That would be politically incorrect,0.0
Tremaine is picked! No. 16 to Buffalo Bills https://t.co/uyGDSXVLwW,Tremaine is picked No 16 to Buffalo Bills,0.0
"@SalSports @DanyelReneeBB @Crazy4OReilly90 I really, really, really didn’t want the Bills to take Allen. But someho… https://t.co/wFBAteoc6R",I really really really didn t want the Bills to take Allen But someho,0.2
.@JoshAllenQB with his family by his side on the biggest night of his life. The @FHSeaglesports &amp; @ReedleyCFB produ… https://t.co/ecSkrHzVPE,with his family by his side on the biggest night of his life The amp produ,0.0
"The Buffalo Bills select Tremaine Edmunds, from Virginia, with the No. 16 overall pick in the #NFLDraft18",The Buffalo Bills select Tremaine Edmunds from Virginia with the No 16 overall pick in the NFLDraft18,0.0
"@buffalobills Does anyone have a MIB memory eraser stick, so I can pretend that the Bills didn't draft Allen?",Does anyone have a MIB memory eraser stick so I can pretend that the Bills didn t draft Allen,0.0
I was in the minority of #Bills fans. But I wanted this young man in a #Buffalo uniform. I’m excited about you… https://t.co/HuzMF1mwj9,I was in the minority of Bills fans But I wanted this young man in a Buffalo uniform I m excited about you,0.2375
"Brandon Beane says he doesn't care about your twitter outrage. ""We have to do what's best for the Buffalo Bills.""",Brandon Beane says he doesn t care about your twitter outrage We have to do what s best for the Buffalo Bills,1.0
"@buffalobills draft racist piece of crap @JoshAllenQB... Wow... from @TyrodTaylor to #whitesupremacists.
#NFLDraft #BuffaloBills",draft racist piece of crap Wow from to whitesupremacists NFLDraft BuffaloBills,-0.35000000000000003
"For QB, the Buffalo Bills chose Josh Allen out of the University of Wyoming.  That’s the school where it’s a prereq… https://t.co/I9huwdPD0u",For QB the Buffalo Bills chose Josh Allen out of the University of Wyoming That s the school where it s a prereq,0.0
Buffalo Bills select Josh Allen after getting seventh pick from Tampa Bay Buccaneers - https://t.co/YRNr5x34OB,Buffalo Bills select Josh Allen after getting seventh pick from Tampa Bay Buccaneers,0.0
Buffalo Bills coach Sean McDermott on #Hokies LB Tremaine Edmunds:   “You look for guys that can make plays. With t… https://t.co/VWyPS3MQeP,Buffalo Bills coach Sean McDermott on Hokies LB Tremaine Edmunds You look for guys that can make plays With t,0.0
@1776Libertarian @WillCainShow @willcain Celebrating Buffalo Bills Pick Josh Allen by purchasing my 47 Throwback Bi… https://t.co/X6c5Y8eTsB,Celebrating Buffalo Bills Pick Josh Allen by purchasing my 47 Throwback Bi,0.0
From three-star recruit to NFL first-rounder https://t.co/CO8tizalR2,From three star recruit to NFL first rounder,0.25
"pick 7: josh allen
the buffalo bills see the backlash on instagram and twitter. they know they messed up. 
pick 16:… https://t.co/Ij6GoExRUe",pick 7 josh allen the buffalo bills see the backlash on instagram and twitter they know they messed up pick 16,0.0
