Raw Tweets,Clean Tweets,Sentiment
Washington Redskins' 2018 draft: Analysis for every pick https://t.co/0BduOhIMzP,Washington Redskins 2018 draft Analysis for every pick,0.0
@Redskins Not the skins he should be #RaiderNation,Not the skins he should be RaiderNation,0.0
@Steve2PointOh @Redskins @Michael_Fabiano Here you go: https://t.co/T5TJqFj947,Fabiano Here you go,0.0
@Redskins @LSUfootball Slept on,Slept on,0.0
@DhaSickest @Redskins  https://t.co/RsH4u2SoHM,,0.0
"@Shaquemgriffin to the @Redskins with the 109th pick
#nfldraft #HTTR #Redskins #HTTR #Redskins #HTTR #Redskins #HTTR https://t.co/34lT4IDiLP",to the with the 109th pick nfldraft HTTR Redskins HTTR Redskins HTTR Redskins HTTR,0.0
@Redskins Can we get S. Griffin,Can we get S Griffin,0.0
I liked a @YouTube video https://t.co/OcQmYzL782 LIVE: Washington #Redskins introduce Da'Ron Payne &amp; Derrius Guice. #HTTR,I liked a video LIVE Washington Redskins introduce Da Ron Payne amp Derrius Guice HTTR,0.36818181818181817
ICYMI: Former JMU football player Gary Clark announced one of the Washington Redskins picks in the #NFLDraft https://t.co/BU8Pz6VLOM,ICYMI Former JMU football player Gary Clark announced one of the Washington Redskins picks in the NFLDraft,0.0
@drop1dimez @Redskins @DhaSickest Buddy…,Buddy,0.0
I hope the #Browns do what the #Redskins did a few years ago. After taking RGIII they took Cousins in these later r… https://t.co/DuyMHXRoOL,I hope the Browns do what the Redskins did a few years ago After taking RGIII they took Cousins in these later r,-0.1
people still going to bat for this dude. out of the league in two years. julius randle 2.0 way to go @Redskins https://t.co/t29L2JjwjX,people still going to bat for this dude out of the league in two years julius randle 2 0 way to go,0.0
If we don’t go DT I’ll gladly accept a tight end @Redskins,If we don t go DT I ll gladly accept a tight end,0.1607142857142857
"I can’t wait for the #NFL season to start!  I think the @Redskins with @DhaSickest in the backfield, going to be a… https://t.co/k5AannMqbg",I can t wait for the NFL season to start I think the with in the backfield going to be a,0.0
Would do anything for @SkeeterMills__ to fall to the @Redskins,Would do anything for to fall to the,0.0
@Redskins One of the best drafts we have had in the past 5 years,One of the best drafts we have had in the past 5 years,0.375
@Redskins If we can somehow get ade aruna or hercules and st brown or callaway fumagali and a db like mcfadden i wo… https://t.co/AJWaFSMOSU,If we can somehow get ade aruna or hercules and st brown or callaway fumagali and a db like mcfadden i wo,0.0
@Redskins I want @SkeeterMills__ !!!!!,I want,0.0
@DEERSnBEERS @Redskins Win some playoff games &amp; im giving everyone credit lol,Win some playoff games amp im giving everyone credit lol,0.8
@JPFinlayNBCS what should the @Redskins draft next in the 4th round ?,what should the draft next in the 4th round,-0.1
@johnjosephmckay @DhaSickest @Redskins @TheRealC_Portis But maybe they can work something out I would like to see h… https://t.co/zCDeMMFG0G,Portis But maybe they can work something out I would like to see h,0.0
@wyning @DhaSickest @Redskins @TheRealC_Portis Well there goes that idea,Portis Well there goes that idea,0.0
@Skins__Nation @BurgundyBlog @Redskins @DhaSickest  https://t.co/zLFdzDV2iR,Nation,0.0
@Redskins can you please draft @Shaquemgriffin!? Not only an inspiration but he is a BEAST lb w crazy speed and incredible determination 💪,can you please draft Not only an inspiration but he is a BEAST lb w crazy speed and incredible determination,0.10000000000000002
"@DEERSnBEERS @Redskins Absolutely he deserves some credit. , Doug Williams deserves some credit
Y'all rep it hard today at FedEx!!!  #HTTR.",Absolutely he deserves some credit Doug Williams deserves some credit Y all rep it hard today at FedEx HTTR,-0.04583333333333334
Closer look at why the Philadelphia Eagles passed twice on Derrius Guice https://t.co/Z1vAiMHk47,Closer look at why the Philadelphia Eagles passed twice on Derrius Guice,0.0
@johnjosephmckay @DhaSickest @Redskins @TheRealC_Portis Didn’t Scandrick claim that tho ?,Portis Didn t Scandrick claim that tho,0.0
@DhaSickest @Redskins You know who else they said had “character issues”? Marshawn Lynch ....play your game and #RunAngry #HTTR,You know who else they said had character issues Marshawn Lynch play your game and RunAngry HTTR,-0.4
@BurgundyBlog @Redskins @DhaSickest We all irresponsible for look at your tweets pretty much the same,We all irresponsible for look at your tweets pretty much the same,0.15
@fflg1418 @Redskins Lol what?,Lol what,0.8
@Redskins @Vishyyyysays @MistahTrevedi #weLitty,weLitty,0.0
@chrisdbryant1 @Redskins Perfect last name for defensive player,Perfect last name for defensive player,0.5
Goals: meet Big Country #DaRonPayne  and @QBAlex_Smith @Redskins #SkinsDraftFest #goals,Goals meet Big Country DaRonPayne and Smith SkinsDraftFest goals,0.0
@Redskins Can We Select Shaquem Griffin Add Him To That LB Corp Let’s Build And Add More To This Defense,Can We Select Shaquem Griffin Add Him To That LB Corp Let s Build And Add More To This Defense,0.5
There's still time to come out to the @Redskins Draft Fest @FedExField! Free Afib and Blood Pressure screenings on… https://t.co/q397weZQ5R,There s still time to come out to the Draft Fest Free Afib and Blood Pressure screenings on,0.4
"Give me one of these players @redskins today----&gt; Anthony Averett
Armani watts or Auden Tate",Give me one of these players today gt Anthony Averett Armani watts or Auden Tate,0.0
"@Redskins @DhaSickest Hail Yeah! #HTTR #Redskins #HTTR4LIFE #RedskinsNation 
#WeRFamily #skinsflwtrain",Hail Yeah HTTR Redskins HTTR4LIFE RedskinsNation WeRFamily skinsflwtrain,0.0
@DhaSickest @Redskins Smash mouth ... Let's show them what that really means. #HTTR #LSU #No5 #NFCEAST,Smash mouth Let s show them what that really means HTTR LSU No5 NFCEAST,0.2
WATCH: LIVE: Washington #Redskins introduce Da'Ron Payne &amp; Derrius - Yardbarker https://t.co/iwp6FAOpZR,WATCH LIVE Washington Redskins introduce Da Ron Payne amp Derrius Yardbarker,0.13636363636363635
@Redskins @LSUfootball Sorry it took that long but happy he was finally drafted . I enjoyed watching him play @LSU .,Sorry it took that long but happy he was finally drafted I enjoyed watching him play,0.15
Closer look at why the Eagles passed twice on Derrius Guice https://t.co/9NMJml8vjV,Closer look at why the Eagles passed twice on Derrius Guice,0.0
@Redskins Zeke better,Zeke better,0.5
@SassyMcKnockers Look around for @lazofficial!! Awesome actor &amp; huge @Redskins fan!!,Look around for Awesome actor amp huge fan,0.7000000000000001
"@ggeorge121 @Redskins I definitely think he should've gone higher, but it's important for teams to factor in his pe… https://t.co/0hKGVtfJzk",I definitely think he should ve gone higher but it s important for teams to factor in his pe,0.21666666666666667
@Redskins Draft Fest Party is underway at #FedExField ☀️🏈 #SkinsDraftFest #HTTR https://t.co/pQONLjVjea,Draft Fest Party is underway at FedExField SkinsDraftFest HTTR,0.0
@BurgundyBlog @Redskins @DhaSickest You not in his position so stop h8’n,You not in his position so stop h8 n,0.0
@NFL @NFLDraft @Gil_Brandt @Redskins #httr Get Shaqueim and the Notre Dame reciever,Brandt httr Get Shaqueim and the Notre Dame reciever,0.0
"@Redskins Maurice Hurst, Quinn Blanding, and a kick returner. All we need #HTTR",Maurice Hurst Quinn Blanding and a kick returner All we need HTTR,0.0
@UCF_Football @Shaquemgriffin @Redskins,Football,0.0
@beveelaw @Chuckie406402 @dgm0039 @Ninky4 @TheMountain_WIC @Chrispack76 @SkinsFlwTrain @gaviotita71 @dcfoodsafety… https://t.co/qAAUTuo0EV,WIC,0.0
@UtProsim540 @Chuckie406402 @dgm0039 @Ninky4 @TheMountain_WIC @Chrispack76 @SkinsFlwTrain @gaviotita71… https://t.co/jo4GHU7pOl,WIC,0.0
@DhaSickest @Redskins Heard you talking about your respect for @TheRealC_Portis. Just sayin: #26 is available as a jersey number,Heard you talking about your respect for Portis Just sayin 26 is available as a jersey number,0.4
@nflnetwork @DhaSickest @Redskins @ReggieBush Best steal and headcase,Best steal and headcase,1.0
@DhaSickest @Redskins @DhaSickest  pure savage 🔥🔥🔥 #HTTR @RedskinsCR https://t.co/EGdTUbJFPU,pure savage HTTR,0.21428571428571427
"@Redskins Never, ever skip the coffee, but nice highlight video. https://t.co/AiTuZzLefu",Never ever skip the coffee but nice highlight video,0.6
"@HowIstyl3 @BuckyBrooks @Redskins @DhaSickest Pretty much all out in the open. Showing up late to interviews, makin… https://t.co/nxtdin3ycd",Pretty much all out in the open Showing up late to interviews makin,0.037500000000000006
@Emily_Markus @Redskins 31 other teams made a mistake,Markus 31 other teams made a mistake,-0.125
@DhaSickest @Redskins Amazing!!!!!!!,Amazing,0.6000000000000001
LOL I don't know what the Washington Redskins had to do with it! (pic) https://t.co/4UdJ0R5nCY,LOL I don t know what the Washington Redskins had to do with it pic,0.8
"Considered one of the top RB prospects in the class, Derrius Guice remained on the board until he was picked 59th b… https://t.co/SAMzOfWoc1",Considered one of the top RB prospects in the class Derrius Guice remained on the board until he was picked 59th b,0.5
@RickKarle @TrevonPolk2 @AlabamaFTBL @da @NFL @Redskins @ChristinaWBRC Love this guy. Always been a class act. CONGRATS 👍👍,Love this guy Always been a class act CONGRATS,0.5
@DhaSickest @Redskins  https://t.co/uOC4al1qxf,,0.0
Having the best time at the @Redskins Draft Day Party with @WOWRedskins at @FedExField ! #SKINSDRAFT https://t.co/FdwML9Gutz,Having the best time at the Draft Day Party with at SKINSDRAFT,1.0
Washington Redskins' 2018 draft: Analysis for every pick - via @ESPN App https://t.co/yYlcIQXbfb,Washington Redskins 2018 draft Analysis for every pick via App,0.0
"DERRIUS GUICE:
https://t.co/e1nL4rvgMe
@gregory_clay",DERRIUS GUICE clay,0.0
@JakeArthurNFL @RapSheet @Redskins D-R-A-M-A,D R A M A,0.0
A @dallascowboys fan told me he was going to @FedExField for the @Redskins draft party? Smh,A fan told me he was going to for the draft party Smh,0.0
@Noob_Nation0 @Redskins @geron_christian Exactly,Nation0 christian Exactly,0.125
@DhaSickest @Redskins Damn shame your not a buc,Damn shame your not a buc,0.0
A lot of negativity about Derrius Guice right now but watch this video and your opinion may change. @Redskins got a… https://t.co/xcb76GRO3A,A lot of negativity about Derrius Guice right now but watch this video and your opinion may change got a,0.2857142857142857
@DhaSickest @Redskins Welcome and Congratulations bro. Ball out. #HTTR,Welcome and Congratulations bro Ball out HTTR,0.8
@BugAlertWBZ @DEERSnBEERS @Redskins Yep thats wat Jay kept saying not once did he say Bruce.,Yep thats wat Jay kept saying not once did he say Bruce,0.0
Former @LSUfootball RB and newest @Redskins Derrius Guice says he 'wouldn't change anything' about how he handled t… https://t.co/lQrYzd23MF,Former RB and newest Derrius Guice says he wouldn t change anything about how he handled t,0.0
Mice are really members of the Washington Redskins then I make them play Megaman X6 to frustrate them.,Mice are really members of the Washington Redskins then I make them play Megaman X6 to frustrate them,0.2
@_IKENNA_ @reyford1 @Redskins @DCzWall Of course. But I swear to you he's a really really good kid. Never had any i… https://t.co/Bbx39YI1QI,IKENNA Of course But I swear to you he s a really really good kid Never had any i,0.7
Covering @Redskins #NFLDraft party in #fedexfield. #SkinsDraft #skinsdraftfest https://t.co/RcsKlGFhwN,Covering NFLDraft party in fedexfield SkinsDraft skinsdraftfest,0.0
@BurgundyBlog @Redskins @DhaSickest Not just social media.... VIDEO social media. Oh the humanity.,Not just social media VIDEO social media Oh the humanity,0.03333333333333333
@DhaSickest @Redskins Awesome!!! I am so excited to have you as part of our team! I look forward to seeing you having an amazing season!,Awesome I am so excited to have you as part of our team I look forward to seeing you having an amazing season,0.6583333333333333
@BurgundyBlog @Redskins @DhaSickest 👀,,0.0
"""I can swag these uniforms out.""

Derrius Guice is a fan of his new digs: https://t.co/7DHbTAXROd https://t.co/47ykZC5ymE",I can swag these uniforms out Derrius Guice is a fan of his new digs,0.13636363636363635
@Redskins deserve an absolute A+ grade in this years Draft so far. got BOTH the players they wanted in 1&amp;2 and fine… https://t.co/GPmrOL7Vzj,deserve an absolute A grade in this years Draft so far got BOTH the players they wanted in 1 amp 2 and fine,0.23888888888888893
@Redskins @DhaSickest 💰💰💰,,0.0
@BurgundyBlog @Skins__Nation @Redskins @DhaSickest 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️,Nation,0.0
@DhaSickest @Redskins What it do!,What it do,0.0
I like the look the @Redskins can potentially present on offense. @DezBryant 👀You would be a great pickup w/ Guice… https://t.co/QmT7k60Bya,I like the look the can potentially present on offense You would be a great pickup w Guice,0.4
@Skins__Nation @Redskins @DhaSickest 😮,Nation,0.0
@Redskins @geron_christian Can he play LG?,christian Can he play LG,0.0
"The 1stladiesoffb from the @redskins have joined the fun!

After getting your autograph, get… https://t.co/t7lb9Emrpr",The 1stladiesoffb from the have joined the fun After getting your autograph get,0.3
@BurgundyBlog @Redskins @DhaSickest Troll level 💯,Troll level,0.0
@BurgundyBlog @Redskins @DhaSickest 🤔,,0.0
@Redskins @DhaSickest This is so badass.  If you woulda told me we get Payne AND Guice AND a 3rd- never woulda believed you ever,This is so badass If you woulda told me we get Payne AND Guice AND a 3rd never woulda believed you ever,0.0
@BurgundyBlog @Redskins @DhaSickest  https://t.co/7RdOwr9xCT,,0.0
"@LikelyAlien @RapSheet @Redskins Make 'em pay, I suppose",Make em pay I suppose,0.0
@JettyMcjetface @nflnetwork @DhaSickest @Redskins @ReggieBush Det kan jeg godt forstå du er - jeg håber han perform… https://t.co/hC1o8Qexyu,Det kan jeg godt forst du er jeg h ber han perform,0.0
The fact that @DhaSickest  got to a verbal/shouting tussle with the pussy ass @Eagles staff in interviews makes him… https://t.co/Cfijv16KLb,The fact that got to a verbal shouting tussle with the pussy ass staff in interviews makes him,0.0
@Skins__Nation @Redskins @DhaSickest 😶,Nation,0.0
@JakeArthurNFL @RapSheet Then he was chosen rightfully by their mortal enemy in the @Redskins . Flavor win?,Then he was chosen rightfully by their mortal enemy in the Flavor win,0.8
@BurgundyBlog @Redskins @DhaSickest Please tell me your not being serious,Please tell me your not being serious,-0.3333333333333333
@Redskins Great draft so far. Love every pic. Payne is gonna be a force in the middle. Some had us taking RB Guice… https://t.co/ttiDSDXgPR,Great draft so far Love every pic Payne is gonna be a force in the middle Some had us taking RB Guice,0.35
@BuckyBrooks @Redskins He fell because of a malicious slander campaign orchestrated by the NFL and media. There is… https://t.co/CX4o498Cta,He fell because of a malicious slander campaign orchestrated by the NFL and media There is,0.0
@Redskins @DhaSickest This is irresponsible! He's addicted to social media!,This is irresponsible He s addicted to social media,-0.18333333333333335
@DhaSickest @HTTR4LIFE @Redskins Time to eat! https://t.co/TOfy4u6c7T,Time to eat,0.0
"I realise there's things you just have to say around the #NFLDraftDay2018 but man, even the interviewer was laughin… https://t.co/Gu4uLiwBuL",I realise there s things you just have to say around the NFLDraftDay2018 but man even the interviewer was laughin,0.0
"@VWilliams247 @DEERSnBEERS @Redskins Tough to top that, but ol Bruce.... Smh!",Tough to top that but ol Bruce Smh,0.05555555555555555
@DhaSickest @Redskins Man I pisses me off to no end that they slandered the fuck out of a truly stand up guy. EVERY… https://t.co/gL2MJVwlxM,Man I pisses me off to no end that they slandered the fuck out of a truly stand up guy EVERY,-0.4
@DhaSickest @Redskins Congrats! Geaux Tigers! 💜🐯💛 #ForeverLSU,Congrats Geaux Tigers ForeverLSU,0.0
Derrius Guice is going to fit well in Washington. There were concerns on why he dropped so low but this guy will be… https://t.co/O0BQK0sg3D,Derrius Guice is going to fit well in Washington There were concerns on why he dropped so low but this guy will be,0.2
@DhaSickest @Redskins Hellz Yeahz!!!!! Welcome aboard and let’s get it!,Hellz Yeahz Welcome aboard and let s get it,0.8
@Redskins @DhaSickest Welcome to our team!  ALL HTTR!,Welcome to our team ALL HTTR,0.8
Why does everyone keep saying the @Patriots need to land the QB of the future? They aren't the @Browns @nyjets… https://t.co/ZJueiyQnO9,Why does everyone keep saying the need to land the QB of the future They aren t the,0.0
@ChrisYo02150560 @ReggieW09067078 @j_smave @Redskins He was. He’s getting better every year,smave He was He s getting better every year,0.5
@Redskins @FedExField @DhaSickest HTTR!,HTTR,0.0
@beveelaw @gaviotita71 @Chuckie406402 @Ninky4 @TheMountain_WIC @Chrispack76 @SkinsFlwTrain @dcfoodsafety @dgm0039… https://t.co/8X0htPwcqq,WIC,0.0
@nflnetwork @Redskins @RealFrancisXM thoughts?,thoughts,0.0
@Redskins @HogsHaven gotta take Mo Hurst. Great talent and hell of a player. Hurst Allen Payne Ionnidis Kerrigan Sm… https://t.co/FQFJLunnb9,gotta take Mo Hurst Great talent and hell of a player Hurst Allen Payne Ionnidis Kerrigan Sm,0.8
@nflnetwork @Redskins So happy for you both. I’m sure you both will make the most of this fantastic opportunity.,So happy for you both I m sure you both will make the most of this fantastic opportunity,0.55
".@DhaSickest taking over @Redskins Snapchat today! 

👻: https://t.co/7UUTp134Mx
👻: dhasickest https://t.co/UY2hAaomyj",taking over Snapchat today dhasickest,0.0
@DhaSickest @Redskins Welcome to our team.  HTTR!,Welcome to our team HTTR,0.8
@Redskins @FedExField @DhaSickest good lord Larry Michael is bad at TV,good lord Larry Michael is bad at TV,5.551115123125783e-17
"@Redskins @FedExField @DhaSickest Not one, but 2 first round picks!!! #HTTR https://t.co/aMlHGNQWxR",Not one but 2 first round picks HTTR,0.024999999999999994
@Redskins 🤞🏾🤞🏾🤞🏾🤞🏾 make it happen! https://t.co/40p7gSVTnp,make it happen,0.0
"Da'Ron Payne (13th pick) and Darius Guice (59th pick) are introduced as members of the @Redskins ⬇️

📺: #NFLDraft c… https://t.co/esEsLczNDr",Da Ron Payne 13th pick and Darius Guice 59th pick are introduced as members of the NFLDraft c,0.0
@Redskins @Wale @FedExField @DhaSickest I like Payne dudes a man bear pig #beast,I like Payne dudes a man bear pig beast,0.0
@SabonisHook @Redskins 😂😂 You got jokes!,You got jokes,0.0
@Redskins These two are gona be monsters. Core redskins for life. Guice already reminds me a little of Portis,These two are gona be monsters Core redskins for life Guice already reminds me a little of Portis,-0.1875
Thanks @Redskins,Thanks,0.2
@Redskins @DhaSickest True story.  He has ❤️ and courage.,True story He has and courage,0.35
@MikeMikelmcc @Redskins @FedExField @DhaSickest  https://t.co/c1K3iHMfRQ,,0.0
@DhaSickest @Redskins Can't wait to see the Tasmanian Devil in action! @DhaSickest #Redskins,Can t wait to see the Tasmanian Devil in action Redskins,0.1
@Redskins Let’s get um boys. https://t.co/ZcHhatTq42,Let s get um boys,0.0
"@Redskins Glad to hear that, grind it out and win baby win!",Glad to hear that grind it out and win baby win,0.7000000000000001
"You’re an @NFL team, and you know the slew of off-the-field issues with @LSUfootball Derrius Guice. You know when t… https://t.co/Y0KMHCWXOw",You re an team and you know the slew of off the field issues with Derrius Guice You know when t,0.0
"@DoM808Gaming @Redskins @ChrisThompson_4 Y'all just got blessed bruh, trust me on that!",4 Y all just got blessed bruh trust me on that,0.0
@Redskins @FedExField @DhaSickest Larry Michael: Minister of Propaganda,Larry Michael Minister of Propaganda,-0.1
@benjconway23 @Redskins Nah. No one else is wearing 21 in DC. Snyder's not going for that bro,Nah No one else is wearing 21 in DC Snyder s not going for that bro,0.0
@DhaSickest @SKinsMOB @Redskins Can't wait to watch you eat!🍽,Can t wait to watch you eat,0.0
@DhaSickest @Redskins  https://t.co/SLcKzZjjfW,,0.0
@Skins4Ever9111 @Redskins Bullshit. you're running your mouth.  zero issues! Period!,Bullshit you re running your mouth zero issues Period,0.0
@Redskins Should have all players reach out to the newest members of the Washington Redskins. We are a team and you… https://t.co/pvI5IjREcr,Should have all players reach out to the newest members of the Washington Redskins We are a team and you,0.0
@Redskins Great pick. Now let's draft a head coach... HTTR....,Great pick Now let s draft a head coach HTTR,0.8
"@G_Jenkins71 @ChrisThompson_4 @DhaSickest @Redskins Feels weird to say, huh?",Jenkins71 4 Feels weird to say huh,-0.5
@DhaSickest @Redskins Welcome? Geaux Guice! #HTTR,Welcome Geaux Guice HTTR,0.8
The Cook are at #skinsdraftfest @Redskins Having a blast! https://t.co/8CrH04wVe1,The Cook are at skinsdraftfest Having a blast,0.0
"Ain’t nann one of y’all ready for the @Eagles. Y’all ain’t on our level, @Giants @dallascowboys @Redskins",Ain t nann one of y all ready for the Y all ain t on our level,0.2
@BGillens @Redskins Give Guice 21,Give Guice 21,0.0
"NFL Draft: Hurst, Crosby, Hines among best left for day 3 - Washington Post https://t.co/woRFILEAGa https://t.co/JSLkl540O6",NFL Draft Hurst Crosby Hines among best left for day 3 Washington Post,0.5
.@Redskins @DhaSickest was the 7th RB chosen in 2018 draft. Hard to fathom but this will be a “boulder on his shoul… https://t.co/9CGhyaewTE,was the 7th RB chosen in 2018 draft Hard to fathom but this will be a boulder on his shoul,-0.2916666666666667
#1 @Redskins fan of the year!! @chrisdbryant1 @RTT1932 #RedskinsTweetTeam #HTTR https://t.co/bUEBQXOoqx,1 fan of the year RedskinsTweetTeam HTTR,0.0
@TurekNathan @NFL @Redskins @DhaSickest Any reliable sources or is that what the talking heads at espn said?,Any reliable sources or is that what the talking heads at espn said,0.0
#releasethevideo Virginia police won't release video of Redskins player stop | WTOP https://t.co/3CuLIyUojD via @WTOP,releasethevideo Virginia police won t release video of Redskins player stop WTOP via,0.0
@Redskins @DhaSickest Y'all definitely got Beast! Great player and Great person!!,Y all definitely got Beast Great player and Great person,0.5333333333333333
@JeppeKamstrup @nflnetwork @DhaSickest @Redskins @ReggieBush Det er for mig at se et af draftens bedste. Er dog ogs… https://t.co/SPKkMuLVz7,Det er for mig at se et af draftens bedste Er dog ogs,0.0
"@sigmadiva @Redskins Way to go, Trina!!! Enjoy the rest of your day at @FedExField!!!",Way to go Trina Enjoy the rest of your day at,0.4
@BGillens @Redskins Yeah Ik sad,Yeah Ik sad,-0.5
"@BGillens @Redskins 95 for Payne has been confirmed, do we know what Guice will be given?",95 for Payne has been confirmed do we know what Guice will be given,0.4
"@sullivan_writer @Redskins Good thing you’re a Niners fan now. Otherwise, I could see how this would really bother you.",writer Good thing you re a Niners fan now Otherwise I could see how this would really bother you,0.44999999999999996
Join me for an extraordinary Luxe Jet Set evening at the inaugural @007Benefit Jets &amp; Cars Hangar Event on 5/19/201… https://t.co/pAGRm4K17m,Join me for an extraordinary Luxe Jet Set evening at the inaugural Jets amp Cars Hangar Event on 5 19 201,0.3333333333333333
Da'Ron Payne and @DhaSickest @Redskins park.  Awesome!  #RedskinsTweetTeam https://t.co/ItpMfbQPqi,Da Ron Payne and park Awesome RedskinsTweetTeam,1.0
@whatwhiteboi @DhaSickest @Redskins Fuck outta here with that you❄,Fuck outta here with that you,-0.4
"Next season I’ll be attending the @Redskins draft party , meet @JPFinlayNBCS somebody I look up to",Next season I ll be attending the draft party meet somebody I look up to,0.0
@Real_GregoryLS @Redskins Oh. Dang.,GregoryLS Oh Dang,0.0
"@fangirl_elenaj @Redskins @LSUfootball @DhaSickest Point you're missing is that's all media should know about him,… https://t.co/85ePE4EZpS",elenaj Point you re missing is that s all media should know about him,-0.2
Just finished the @Redskins #RedskinsDraftDay5k #SkinsDraftFest  #posthipreplacement https://t.co/rySuZZhSXD,Just finished the RedskinsDraftDay5k SkinsDraftFest posthipreplacement,0.0
@DhaSickest @Redskins These media people ain’t your friends. Take care of yourself. #HTTR.,These media people ain t your friends Take care of yourself HTTR,0.0
"@Redskins great to see the redskins bringing in young, smart high upside guys DL, RB an T. Build great things! So m… https://t.co/qKP83jyagj",great to see the redskins bringing in young smart high upside guys DL RB an T Build great things So m,0.41485714285714287
@SportsTalk9595 @markreynolds831 @Redskins @DhaSickest I think Ronnie Harrison and Derrius Guice are the BIGGEST st… https://t.co/clTHIbRXd1,I think Ronnie Harrison and Derrius Guice are the BIGGEST st,0.0
"The Redskins waited for the right time to roll the dice on Derrius Guice, writes @JPFinlayNBCS. READ:… https://t.co/Oe4jrYU44L",The Redskins waited for the right time to roll the dice on Derrius Guice writes READ,0.2857142857142857
"The young bucks are meeting the fans.

REDSKINS DRAFT PARTY LIVE STREAM: https://t.co/7DHbTAXROd https://t.co/VanllS7AU2",The young bucks are meeting the fans REDSKINS DRAFT PARTY LIVE STREAM,0.11818181818181818
@DhaSickest @Redskins Let’s go man!!!!! #HTTR,Let s go man HTTR,0.0
@DhaSickest @Redskins Welcome Derrius!,Welcome Derrius,0.8
@BGillens @Redskins Scandrick wears 26,Scandrick wears 26,0.0
@DhaSickest @Redskins Welcome! #HTTR,Welcome HTTR,0.8
"@markreynolds831 @Redskins @DhaSickest Harold Landry, Mason Rudolph, Justin Reid, and Ronnie Harrison were all pretty good steals too though",Harold Landry Mason Rudolph Justin Reid and Ronnie Harrison were all pretty good steals too though,0.475
@Redskins let's make this year a rememberable one #HTTR https://t.co/Eevdevrocy,let s make this year a rememberable one HTTR,0.0
.@Redskins' 2nd-rounder Derrius Guice (@DhaSickest) has no big purchases planned w/NFL $$ -- just going to take car… https://t.co/FjPk0wtKkx,2nd rounder Derrius Guice has no big purchases planned w NFL just going to take car,0.0
@ECU_ALUM @rikincanton @ChettEyeKnight @HOWARDSMACK @STX21 @dgm0039 @SchleprockKevin @ForeverBNG @HTTR85… https://t.co/zKf7V9iopy,ALUM,0.0
@Redskins @DhaSickest He’s a great young man and you want regret it !!! Your newest Redskins fan here !!,He s a great young man and you want regret it Your newest Redskins fan here,0.45
@Redskins I'm impressed with the way Guice handles questions and the mature responses he gives,I m impressed with the way Guice handles questions and the mature responses he gives,0.55
@MDZ28Driver @Redskins @DhaSickest He rescued someone trapped in a car after an accident. If that doesn’t show you… https://t.co/tkldjTl50z,He rescued someone trapped in a car after an accident If that doesn t show you,-0.2
@DhaSickest @Redskins Welcome! #HTTR,Welcome HTTR,0.8
@darrellgreen28 @Redskins @DhaSickest #HailYeah #HTTR,HailYeah HTTR,0.0
@DhaSickest @Redskins Happy to have you in DC!!!! HTTR!!!!! listen to Clinton Portis.....,Happy to have you in DC HTTR listen to Clinton Portis,0.8
"@Redskins @FedExField @DhaSickest Allen, Anderson, Payne.... get us Hand next then we will have 1/3 of the best 201… https://t.co/KgeXzJV7kK",Allen Anderson Payne get us Hand next then we will have 1 3 of the best 201,0.5
BASICALLY @Redskins JUST GOT TWO FIRST ROUND PICKS WITH PAYNE N GUICE,BASICALLY JUST GOT TWO FIRST ROUND PICKS WITH PAYNE N GUICE,0.024999999999999994
Watch @Redskins's broadcast: LIVE: Washington #Redskins introduce Da'Ron Payne &amp; Derrius Guice. #HTTR https://t.co/cz466AyKBx,Watch s broadcast LIVE Washington Redskins introduce Da Ron Payne amp Derrius Guice HTTR,0.13636363636363635
"@Redskins @LSUfootball @DhaSickest Bless the Redskins, continued blessing @DhaSickest, (run angry, 😡, ⬇️ with hater… https://t.co/TWQ5fG5b7X",Bless the Redskins continued blessing run angry with hater,-0.5
@tj_lsudad @Redskins @LSUfootball @DhaSickest He’s more than just a football player. He’s a man of character and a… https://t.co/AJywDHFTZj,lsudad He s more than just a football player He s a man of character and a,0.5
@Redskins @DhaSickest  https://t.co/N8WRcL8k6F,,0.0
@DMillerFanClub @nflnetwork @DhaSickest @Redskins @ReggieBush @VickenMat My pleasure 👍🏼,My pleasure,0.0
"@DhaSickest @Redskins Welcome the ""ball of butcher's knives"" to DC.   Absolutely thrilled your here. 🏈🇬🇧",Welcome the ball of butcher s knives to DC Absolutely thrilled your here,0.7
@sdoctorian3 @nflnetwork @DhaSickest @Redskins @ReggieBush @VickenMat Thank you.,Thank you,0.0
"@Redskins #95 for Payne, #26 for Guice",95 for Payne 26 for Guice,0.0
@DMillerFanClub @nflnetwork @DhaSickest @Redskins @ReggieBush @VickenMat Lol *Derrick,Lol Derrick,0.8
@DhaSickest @Redskins Excited to see you tote the rock for us @DhaSickest #HTTR,Excited to see you tote the rock for us HTTR,0.375
"⭐⭐⭐⭐⭐ 5 star review from ANN J.:

""GIFT - This one was a gift for my sister and SHE LOVES IT !!!!""… https://t.co/XNr5kA9DxO",5 star review from ANN J GIFT This one was a gift for my sister and SHE LOVES IT,0.0
@sdoctorian3 @nflnetwork @DhaSickest @Redskins @ReggieBush @VickenMat Whats a Derek?,Whats a Derek,0.0
