Raw Tweets,Clean Tweets,Sentiment
Chicago Bears going minkah Fitzpatrick,Chicago Bears going minkah Fitzpatrick,0.0
Chicago Bears have pick 8. I can't see them passing Fitzpatrick with a huge need at CB. But I'll probably be wrong.,Chicago Bears have pick 8 I can t see them passing Fitzpatrick with a huge need at CB But I ll probably be wrong,-0.04999999999999996
The Chicago Bears will select LB Roquan Smith 8th overall,The Chicago Bears will select LB Roquan Smith 8th overall,0.0
The Chicago #Bears have drafted LB Roquan Smith with the 8th pick!,The Chicago Bears have drafted LB Roquan Smith with the 8th pick,0.0
"The Chicago Bears select, Roquan Smith.",The Chicago Bears select Roquan Smith,0.0
I forgot the Chicago Bears existed,I forgot the Chicago Bears existed,0.0
Who are @ChicagoBears gonna pick?? #NFDraft2018 Go Bears!!,Who are gonna pick NFDraft2018 Go Bears,0.0
"Chicago #Bears are selecting LB Roquan Smith, Georgia with the eighth overall pick.",Chicago Bears are selecting LB Roquan Smith Georgia with the eighth overall pick,0.0
"*** #NFLDRAFT SPOILER ***

Pick #8 - Chicago Bears select

Roquan Smith",NFLDRAFT SPOILER Pick 8 Chicago Bears select Roquan Smith,0.0
Chicago Bears landed much needed D in my fav player Roquan Smith. He’s a stud!,Chicago Bears landed much needed D in my fav player Roquan Smith He s a stud,0.2
So are the Chicago Bears all-in I’m Chosen Rosen???,So are the Chicago Bears all in I m Chosen Rosen,0.0
"With the 8th pick, The Chicago Bears select @Jb_brown4 , WR of Texas Lutheran",With the 8th pick The Chicago Bears select brown4 WR of Texas Lutheran,0.0
"With the eighth overall pick, the @ChicagoBears select Georgia LB Roquan Smith  #NFLDraft  #NFLDraft2018 #Bears",With the eighth overall pick the select Georgia LB Roquan Smith NFLDraft NFLDraft2018 Bears,0.0
"With the 8th pick in the 2018 #NFLDraft, the Chicago Bears select linebacker Roquan Smith out of Georgia!",With the 8th pick in the 2018 NFLDraft the Chicago Bears select linebacker Roquan Smith out of Georgia,0.0
"#NFLDraft 

THE CHICAGO BEARS PICK IS https://t.co/XYFp381grP",NFLDraft THE CHICAGO BEARS PICK IS,0.0
The Chicago Bears are a sleeper team this year. Minkah Fitzpatrick definitely makes them a serious problem for a lot of teams. #NFLDraft,The Chicago Bears are a sleeper team this year Minkah Fitzpatrick definitely makes them a serious problem for a lot of teams NFLDraft,-0.16666666666666666
@ChicagoBears    Let’s go Bears.,Let s go Bears,0.0
Da Bears...@ChicagoBears pick is in,Da Bears pick is in,0.0
"Former Georgia standout Roquan Smith is the first linebacker off the board, goes No. 8 to the Chicago Bears. Former… https://t.co/kB34Y4yYAh",Former Georgia standout Roquan Smith is the first linebacker off the board goes No 8 to the Chicago Bears Former,0.08333333333333333
The Chicago Bears take Roquan Smith,The Chicago Bears take Roquan Smith,0.0
Chicago Bears are taking LB Roquan Smith with the #8 pick. #NFLDraft,Chicago Bears are taking LB Roquan Smith with the 8 pick NFLDraft,0.0
"Con el Pick #8 del #NFLDraft 2018, los Chicago Bears seleccionan a Roquan Smith, LB, Georgia https://t.co/1hFRQt4gHB",Con el Pick 8 del NFLDraft 2018 los Chicago Bears seleccionan a Roquan Smith LB Georgia,0.0
@ghost_reiter @ChicagoBears You are a bears fan also? It’s like I am looking into a mirror,reiter You are a bears fan also It s like I am looking into a mirror,0.0
"With the 8th overall pick in the 2018 #NFLDraft, the Chicago #Bears select Georgia’s Roquan Smith. https://t.co/ajMhhgjSWZ",With the 8th overall pick in the 2018 NFLDraft the Chicago Bears select Georgia s Roquan Smith,0.0
No. 8 pick the Chicago Bears select LB Roquan Smith. STEAL,No 8 pick the Chicago Bears select LB Roquan Smith STEAL,0.0
"Ya cállense!!!...ya viene Goodell a decir: ""And with the 8th pick in the 2018 NFL Draft, the Chicago Bears select..… https://t.co/I2Ep4Uyvwv",Ya c llense ya viene Goodell a decir And with the 8th pick in the 2018 NFL Draft the Chicago Bears select,0.0
@ChicagoBears @r_martin81 Not a bears fan but this is good,martin81 Not a bears fan but this is good,0.7
I can't wait to see how the Chicago Bears screw up their pick this year! :D #NFLDraft,I can t wait to see how the Chicago Bears screw up their pick this year D NFLDraft,0.0
@EvanSowards He's also known for fleecing the Chicago Bears,He s also known for fleecing the Chicago Bears,0.0
"Ahora es el turno de los Chicago Bears, todo indica que será Roquan Smith el elegido",Ahora es el turno de los Chicago Bears todo indica que ser Roquan Smith el elegido,0.0
"And with the 8th pick in the 2018 #NFLDraft , the Chicago Bears select....a re-do of that crushing #MNF defeat in t… https://t.co/d71t9e9u7M",And with the 8th pick in the 2018 NFLDraft the Chicago Bears select a re do of that crushing MNF defeat in t,0.4
"With the 8th pick in the #2018NFLDraft , the Chicago Bears select LB Roaquan Smith LB from Georgia. @theetsukid https://t.co/AN7vGT2SLa",With the 8th pick in the 2018NFLDraft the Chicago Bears select LB Roaquan Smith LB from Georgia,0.0
Roquan Smith a Bears si es que no se me apen...tontan en Chicago.,Roquan Smith a Bears si es que no se me apen tontan en Chicago,0.0
@ChicagoBears Let’s go Bears,Let s go Bears,0.0
"Chicago Bears #NFLDraft flashbacks... 2005

https://t.co/jJy9VrA6Jx https://t.co/TXbC488mbJ",Chicago Bears NFLDraft flashbacks 2005,0.0
Chicago Bears up next. This one is tricky. I’d say go wide receiver but they signed Allen Robinson. I won’t be surp… https://t.co/RcQqo5a9Px,Chicago Bears up next This one is tricky I d say go wide receiver but they signed Allen Robinson I won t be surp,-0.05
Could Roquan Smith and Leonard Floyd be reunited in Chicago? Bears pick next.,Could Roquan Smith and Leonard Floyd be reunited in Chicago Bears pick next,0.0
Chicago Bears 🐻 are on the clock! Let’s get back to our defensive dominance! Go Bears!,Chicago Bears are on the clock Let s get back to our defensive dominance Go Bears,0.0
Too bad cloning isn't legal yet. The Chicago Bears could of cloned Walter Payton to select him as the 7th pick in the NFL Draft.,Too bad cloning isn t legal yet The Chicago Bears could of cloned Walter Payton to select him as the 7th pick in the NFL Draft,-0.24999999999999992
O Chicago #Bears está no relógio.,O Chicago Bears est no rel gio,0.0
"My Prediction:
8.Chicago Bears: Mika Fitzpatrick, DB, Alabama

can play Saftey, Slot Corner or Outside Corner and they need DB help.",My Prediction 8 Chicago Bears Mika Fitzpatrick DB Alabama can play Saftey Slot Corner or Outside Corner and they need DB help,0.0
The Chicago Bears are on the clock,The Chicago Bears are on the clock,0.0
Waiting for the @ChicagoBears pick like... #BearsDraft #NFLDraft #Bears https://t.co/R001YomUgL,Waiting for the pick like BearsDraft NFLDraft Bears,0.0
Chicago could grab Roquan with their pick. #NFDraft #Bears,Chicago could grab Roquan with their pick NFDraft Bears,0.0
Chicago Bears on the clock! https://t.co/zFqKD5IMyT,Chicago Bears on the clock,0.0
Chicago Bears Are On The Clock https://t.co/bO1LgYwi2d,Chicago Bears Are On The Clock,0.0
Los Chicago Bears están en el reloj. #NFLDraft https://t.co/RoGrUGgQ1a,Los Chicago Bears est n en el reloj NFLDraft,0.0
The Chicago Bears are on the clock. 2018 #NFLDraft,The Chicago Bears are on the clock 2018 NFLDraft,0.0
Chicago Bears on the clock. #DRAFTnaESPN,Chicago Bears on the clock DRAFTnaESPN,0.0
Chicago is definitely going Defense... FUCK YOU BEARS FUCK YOU,Chicago is definitely going Defense FUCK YOU BEARS FUCK YOU,-0.26666666666666666
The Chicago Bears are on the clock! #NFLDraft,The Chicago Bears are on the clock NFLDraft,0.0
"Your Chicago Bears are on the clock. Let's go Pace, make us proud. #NFLDraft #Bears #BearsDraft",Your Chicago Bears are on the clock Let s go Pace make us proud NFLDraft Bears BearsDraft,0.8
The Chicago Bears are on the clock with the eighth overall pick in the NFL Draft.,The Chicago Bears are on the clock with the eighth overall pick in the NFL Draft,0.0
"Próximo é o Chicago Bears. Eu to sério hoje, então não irei xingar o rival",Pr ximo o Chicago Bears Eu to s rio hoje ent o n o irei xingar o rival,0.0
"With Buffalo trading up for QB Josh Allen, the 49ers are now one pick away from being on the clock. The Chicago Bea… https://t.co/fIKTQJWOJj",With Buffalo trading up for QB Josh Allen the 49ers are now one pick away from being on the clock The Chicago Bea,0.0
Check out Chicago #Bears themed Dilly Dilly Shirt https://t.co/FR953W8vQt @eBay,Check out Chicago Bears themed Dilly Dilly Shirt,0.0
"Josh Allen #7 to the #Bills! Alright Chicago, #Bears are on the clock! #NFLDraft",Josh Allen 7 to the Bills Alright Chicago Bears are on the clock NFLDraft,0.0
And the Chicago Bears are on the clock,And the Chicago Bears are on the clock,0.0
THE CHICAGO BEARS IS IN THE CLOCK! #NFLDraft #DraftNaESPN,THE CHICAGO BEARS IS IN THE CLOCK NFLDraft DraftNaESPN,0.0
LADIES AND GENTLEMEN THE CHICAGO BEARS ARE OFFICIALLY ON THE CLOCK,LADIES AND GENTLEMEN THE CHICAGO BEARS ARE OFFICIALLY ON THE CLOCK,0.0
The Chicago Bears are on the CLOCK!!!,The Chicago Bears are on the CLOCK,0.0
Bears are up!! The @ChicagoBears,Bears are up The,0.0
Here we go bears! @ChicagoBears 🐻🐻,Here we go bears,0.0
The Buffalo Bills trade up and select Wyoming QB Josh Allen with the 7th pick in the #NFLDraft The Chicago Bears are on the clock!,The Buffalo Bills trade up and select Wyoming QB Josh Allen with the 7th pick in the NFLDraft The Chicago Bears are on the clock,0.0
"Trade down, Chicago Bears.",Trade down Chicago Bears,-0.15555555555555559
With the 7th pick of the 2018 NFL Draft The Tampa Bay Buccaneers trade the selection to the Buffalo Bills who selec… https://t.co/JN2BQKkMux,With the 7th pick of the 2018 NFL Draft The Tampa Bay Buccaneers trade the selection to the Buffalo Bills who selec,0.0
If i’m the bears I’m drafting @maine_savage23 @ChicagoBears,If i m the bears I m drafting savage23,0.0
The #Bears are on the clock!!,The Bears are on the clock,0.0
Chicago Bears. On the clock!,Chicago Bears On the clock,0.0
Bears are up oh oh @ChicagoBears,Bears are up oh oh,0.0
Your Chicago Bears are on the clock! #NFLDraft,Your Chicago Bears are on the clock NFLDraft,0.0
"🗣BEAR DOWN, CHICAGO BEARS",BEAR DOWN CHICAGO BEARS,-0.15555555555555559
"@ChipTowersDN God I hope not.....

Bear Down..... Chicago Bears

Make every play",God I hope not Bear Down Chicago Bears Make every play,-0.15555555555555559
Let’s go Chicago Bears,Let s go Chicago Bears,0.0
And the Chicago Bears pick... Mitchell Trubisky.,And the Chicago Bears pick Mitchell Trubisky,0.0
With the 8th overall pick the Chicago Bears select Ken Bone!,With the 8th overall pick the Chicago Bears select Ken Bone,0.0
"Bears have always picked a weak quarterback, can we please j pick @Lj_era8 and change our drop to a rise. PLEASE WE… https://t.co/yLJieqToSM",Bears have always picked a weak quarterback can we please j pick era8 and change our drop to a rise PLEASE WE,-0.375
Could the Chicago Bears actually get Minkah Fitzpatrick,Could the Chicago Bears actually get Minkah Fitzpatrick,0.0
@TheJeffSchlegel @ChicagoBears Bills just bailed out the Bears!,Bills just bailed out the Bears,0.0
Trade! #Bills are on the clock ahead of the #Bears.,Trade Bills are on the clock ahead of the Bears,0.0
THESE TEAMS ARE FUCKING OVER THE @ChicagoBears 😠😠😠 There's only one person I want and he is @minkfitz_21  for the #Bears  #NFLDraft2018,THESE TEAMS ARE FUCKING OVER THE There s only one person I want and he is 21 for the Bears NFLDraft2018,-0.3
"Tampa Bay Buccaneers have traded pick #7 to the Buffalo Bills who will draft a QB.

The Chicago Bears will have the… https://t.co/nmPG6cBmIL",Tampa Bay Buccaneers have traded pick 7 to the Buffalo Bills who will draft a QB The Chicago Bears will have the,0.0
@jdubbb9 Woulda made sense considering he can play multiple positions. Could possibly go to bears and reunite with… https://t.co/pEmu9m6d3D,Woulda made sense considering he can play multiple positions Could possibly go to bears and reunite with,0.0
Bears Fan here....since Nelson is gone I like Roquan or Fitz...@ChicagoBears #BearsDraft #BearDown,Bears Fan here since Nelson is gone I like Roquan or Fitz BearsDraft BearDown,0.0
@ChicagoBears This is the year we sweep GreenBay in both games!  Da Bears 👍❗️,This is the year we sweep GreenBay in both games Da Bears,0.0
Congrats @BigQ56 on being drafted by the #colts I was hoping you’d be a @ChicagoBears #Bears #NFDraft2018 https://t.co/ae4IHcG1VK,Congrats on being drafted by the colts I was hoping you d be a Bears NFDraft2018,0.0
I feel like the #Bears gonna pick Marcus Davenport or Harold Landry 💯 #NFLDraft2018 @ChicagoBears,I feel like the Bears gonna pick Marcus Davenport or Harold Landry NFLDraft2018,0.0
@ChicagoBears Bears gonna trade down now,Bears gonna trade down now,-0.15555555555555559
"Chicago Bears #NFLDraft flashbacks... 2006

https://t.co/jJy9VrA6Jx https://t.co/FZCqtPd79S",Chicago Bears NFLDraft flashbacks 2006,0.0
Bradley Chubb isn't ruling out Bears trading up for him https://t.co/MPkPNS70Mb,Bradley Chubb isn t ruling out Bears trading up for him,0.0
@ChicagoBears #bears,bears,0.0
"The Chicago Bears COULD select one of:
DB-Minkah Fitzpatrick 
LB-Tremaine Edmunds
LB-Roquan Smith",The Chicago Bears COULD select one of DB Minkah Fitzpatrick LB Tremaine Edmunds LB Roquan Smith,0.0
"THERE!!

Now DON’T screw this up @ChicagoBears, select @RoquanSmith1 with the 8th overall pick.

 #NFLDraft
 #Bears",THERE Now DON T screw this up select with the 8th overall pick NFLDraft Bears,0.0
No Quenton Nelson for the Bears. He's been drafted by the Colts with the No. 6 pick. https://t.co/ofuDAFuKOj,No Quenton Nelson for the Bears He s been drafted by the Colts with the No 6 pick,0.0
Fuck the Chicago Bears https://t.co/KXFDTmsTiT,Fuck the Chicago Bears,-0.4
FUUUCCCCKKK. Colts took the Bears' pick. Nelson belonged in Chicago.,FUUUCCCCKKK Colts took the Bears pick Nelson belonged in Chicago,0.0
Who do the bears get now @ChicagoBears ?,Who do the bears get now,0.0
This is not going well for the Chicago Bears...#NFLDraft,This is not going well for the Chicago Bears NFLDraft,0.0
Damn!  I wanted Q in Chicago. If Roquan is gone.....bears need to trade back,Damn I wanted Q in Chicago If Roquan is gone bears need to trade back,0.0
The Indianapolis Colts select Quenton Nelson...now the Chicago Bears switch gears to Defense...or they trade down...,The Indianapolis Colts select Quenton Nelson now the Chicago Bears switch gears to Defense or they trade down,-0.15555555555555559
CHICAGO BEARS Pick coming up soon! https://t.co/23cFTrfPwE #NFLDraft #BOOGoodell #NFL,CHICAGO BEARS Pick coming up soon NFLDraft BOOGoodell NFL,0.0
@C1McKnight The Chicago Bears select Bob Avellini.,The Chicago Bears select Bob Avellini,0.0
"@InsideUSC Chicago Bears fans cringe, as well.",Chicago Bears fans cringe as well,0.0
The @NFL @2018NFLDraft is shaping up for the @ChicagoBears to get their next @ProFootballHOF middle linebacker in… https://t.co/xkwL2UQEzz,The is shaping up for the to get their next middle linebacker in,0.0
Ok Bears. Don’t embarrass me @ChicagoBears,Ok Bears Don t embarrass me,0.5
Come on Chicago Bears...... do something GREAT wit EIGHT..... let’s goooooo,Come on Chicago Bears do something GREAT wit EIGHT let s goooooo,0.8
@ChicagoBears Bears need to trade with Colts now to get Nelson,Bears need to trade with Colts now to get Nelson,0.0
"Chicago Bears #NFLDraft flashbacks... 2007

https://t.co/jJy9VrA6Jx https://t.co/ezVAfX9xCQ",Chicago Bears NFLDraft flashbacks 2007,0.0
With that #chubb pick.  #bears are trading now !!!! #chicago #DraftDay,With that chubb pick bears are trading now chicago DraftDay,0.0
@MVPBuzzWeed @MvpJuiceMan @ChicagoBears If Rosen is there at 8 do the bears trade back,If Rosen is there at 8 do the bears trade back,0.0
"Chicago Bears are sitting pretty right now. Going to have their pick of the top safety, OL, or a trade down to recoup some picks",Chicago Bears are sitting pretty right now Going to have their pick of the top safety OL or a trade down to recoup some picks,0.2200396825396825
"Money Mitch and my girl!  @ChicagoBears @Mtrubisky10

#BearDown #Chicago #Bears https://t.co/ASfgqzJcd6",Money Mitch and my girl BearDown Chicago Bears,0.0
"If UCLA's @Josh3Rosen is picked in the first round of the #NFLDraft, he will be the first #Jewish quarterback in 79… https://t.co/4o6uBMuJAQ",If UCLA s is picked in the first round of the NFLDraft he will be the first Jewish quarterback in 79,0.075
"Chicago Bears #NFLDraft flashbacks... 2008

https://t.co/jJy9VrA6Jx https://t.co/BcwPVpzhvL",Chicago Bears NFLDraft flashbacks 2008,0.0
Que seja um draft promissor pro meu Chicago Bears. 🐻⬇ #NFLDraft #DRAFTnaESPN,Que seja um draft promissor pro meu Chicago Bears NFLDraft DRAFTnaESPN,0.0
"Thanks @Browns for making the number 8 pick so much better for my @ChicagoBears 
#BearDown #Bears",Thanks for making the number 8 pick so much better for my BearDown Bears,0.35
BREAKING: The Chicago Bears are no longer the worst team at draft picking,BREAKING The Chicago Bears are no longer the worst team at draft picking,-1.0
"@ceibodecabeza Cuando fueron Olimpiadas en Rio, hubo un periodico de Chicago que tuiteo: “Esposa de jugador de los… https://t.co/h5VPXhFl0u",Cuando fueron Olimpiadas en Rio hubo un periodico de Chicago que tuiteo Esposa de jugador de los,0.0
"@BuzzerEdits Mitchell Trubisky/Jordan Howard - Chicago Bears.

Dunn e Markkanen - Chicago Bulls.

Por favor.",Mitchell Trubisky Jordan Howard Chicago Bears Dunn e Markkanen Chicago Bulls Por favor,0.0
If Bradley Chubb falls to the Chicago Bears I will be a happy happy fan. #NFLdraft,If Bradley Chubb falls to the Chicago Bears I will be a happy happy fan NFLdraft,0.8
Ryan Pace and the Chicago Bears have to be flipping out right now!,Ryan Pace and the Chicago Bears have to be flipping out right now,0.2857142857142857
"Bears 2018 draft recap: Analysis of every pick 
How will the Bears use their picks in the ... y y h… https://t.co/irCqi1a9Gu",Bears 2018 draft recap Analysis of every pick How will the Bears use their picks in the y y h,0.0
Brooooooo #Bears go get CHUBB!!!! Now! @ChicagoBears go get that man!,Brooooooo Bears go get CHUBB Now go get that man,0.0
"Ohhhhhhhh, Browns ... NOOOOOOOOO. Denzel Ward is a need but with Bradley Chubb and Quenton Nelson on the board? Mer… https://t.co/ZLdCnMTLQO",Ohhhhhhhh Browns NOOOOOOOOO Denzel Ward is a need but with Bradley Chubb and Quenton Nelson on the board Mer,0.0
"At least there will always be one team worse than Bears.
 https://t.co/76krPJixKq",At least there will always be one team worse than Bears,-0.35
Damn!! Really wanted Ward in Chicago #NFLDraft #Bears,Damn Really wanted Ward in Chicago NFLDraft Bears,0.2
The Chicago Bears first pick in the 2018 NFL Draft is Eugene Taylor - Long Snapper out of Florida Gulf Coast Univer… https://t.co/18TpcqB47C,The Chicago Bears first pick in the 2018 NFL Draft is Eugene Taylor Long Snapper out of Florida Gulf Coast Univer,0.1
Browns select Oklahoma's Baker Mayfield with first pick in the N - https://t.co/F2Cp0k63Kd https://t.co/mgwXRkr3z3,Browns select Oklahoma s Baker Mayfield with first pick in the N,0.25
We in This B! #BearDown #DraftParty #Bears — attending 2018 Miller Lite Chicago Bears Draft Party at Soldier Field https://t.co/nDR90GU1XZ,We in This B BearDown DraftParty Bears attending 2018 Miller Lite Chicago Bears Draft Party at Soldier Field,0.0
"Will @ChicagoBears trade up again?
#NFLDraft #Bears #BearsDraft",Will trade up again NFLDraft Bears BearsDraft,0.0
Alo @Bears_Brasil e @bearscavebr se liga no primeiro premio de hj se chegarmos a 200 views simultaneos até a pick d… https://t.co/Jwju0mBwCU,Alo Brasil e se liga no primeiro premio de hj se chegarmos a 200 views simultaneos at a pick d,0.0
@DezBryant Dez Chicago Bears,Dez Chicago Bears,0.0
Packers fan's lawsuit against Chicago Bears gets go-ahead from court https://t.co/OqQQui9s82,Packers fan s lawsuit against Chicago Bears gets go ahead from court,0.0
"If i would have known that Darnold was related to Dick Hammer, I would have written a strongly worded letter to the Bears to draft him",If i would have known that Darnold was related to Dick Hammer I would have written a strongly worded letter to the Bears to draft him,0.21666666666666665
2018 NFL Draft Chicago Bears Open Thread #Bears  https://t.co/KqB0g9Y2bb https://t.co/l7fYWDNcG1,2018 NFL Draft Chicago Bears Open Thread Bears,0.0
@ChicagoBears I need roquan smith in a bears uni,I need roquan smith in a bears uni,0.0
WHAT WILL THE #BEARS DO?!?! https://t.co/0DeHx00SEA,WHAT WILL THE BEARS DO,0.0
"#NFLDraft

@ChicagoBears fans after the Bears use their first round pick on a punter. https://t.co/wrALDXgRgy",NFLDraft fans after the Bears use their first round pick on a punter,0.024999999999999994
@LarryMayer @ChicagoBears Bears still getting that dub,Bears still getting that dub,0.0
The New York Giants draft Saquon Barkley. Don’t understand why the Browns didn’t. Wished the Chicago Bears traded u… https://t.co/SaPguLySYK,The New York Giants draft Saquon Barkley Don t understand why the Browns didn t Wished the Chicago Bears traded u,0.13636363636363635
Chicago Bears are now fielding trade offers for pick 8,Chicago Bears are now fielding trade offers for pick 8,0.1
"@evanfoxy Those of us that are from Chicago know our football!  Zito!  Let’s hope we grab another heater, urlacher,… https://t.co/9FS5tW725d",Those of us that are from Chicago know our football Zito Let s hope we grab another heater urlacher,0.0
@sleepnumber @NFL Go bears @ChicagoBears,Go bears,0.0
"@ChicagoBears let’s not mess this up, if he is there at #8 we need our next Jimbo Covert! @BigQ56 is what Bears Foo… https://t.co/sYK6JMnZWw",let s not mess this up if he is there at 8 we need our next Jimbo Covert is what Bears Foo,0.04375
#NFLDraft   Rumour has it the Chicago Bears are trying to trade up to pick Mitchell Trubisky again this year,NFLDraft Rumour has it the Chicago Bears are trying to trade up to pick Mitchell Trubisky again this year,0.0
"Alright... looks like @p_shels has something going here... #Bears #NFLDraft

Chicago Bears: Mayfield rumor great ne… https://t.co/5KkFljQwnm",Alright looks like shels has something going here Bears NFLDraft Chicago Bears Mayfield rumor great ne,0.8
NFL Draft Live Blog: Browns Make First Pick https://t.co/Nl959Hepa7 https://t.co/6YpY1X5pG3,NFL Draft Live Blog Browns Make First Pick,0.19318181818181818
Chicago Bears: I’m gonna totally screw up this draft. Cleveland Browns: Hold my beer.,Chicago Bears I m gonna totally screw up this draft Cleveland Browns Hold my beer,0.0
"That’s the best start to the draft for the Chicago Bears.  Next up, Darnold please.",That s the best start to the draft for the Chicago Bears Next up Darnold please,0.5
"@ChicagoBears get our boy trubisky some solid protection with longevity, and some fresh targets to get the ball too… https://t.co/6IB1xucief",get our boy trubisky some solid protection with longevity and some fresh targets to get the ball too,0.15
UPDATE: The Browns have made their first overall pick in the #NFLDraft https://t.co/1GgAU23znv,UPDATE The Browns have made their first overall pick in the NFLDraft,0.125
"Mayfield going #1 was the best outcome for the #Bears. #NFLDraft

https://t.co/0Bngj0dJUj",Mayfield going 1 was the best outcome for the Bears NFLDraft,1.0
“You’re gunna see the Chicago bears wear people out with @Mtrubisky10” they woke 🤔,You re gunna see the Chicago bears wear people out with they woke,0.0
"Un #tbt recordando la mamá del cdm que me robo mi maleta con mis franelas amadas de Capitán América, Cubs y Chicago… https://t.co/xaXIDtD0Jm",Un tbt recordando la mam del cdm que me robo mi maleta con mis franelas amadas de Capit n Am rica Cubs y Chicago,0.0
Keep. Mitchell Trubisky - #Chicago Bears - 2018 Player Profile - https://t.co/Gu8O9KS8iG https://t.co/6uzMwjoUl2 via @rotoworld_fb,Keep Mitchell Trubisky Chicago Bears 2018 Player Profile via fb,0.0
Daaaaaaaaaaaa Bears!!!! @ChicagoBears #NFLDraft,Daaaaaaaaaaaa Bears NFLDraft,0.0
"@ParkerMolloy @ChicagoBears You had me at ""Fisting Bears""... 
#SomethingINeverImaginedSaying",You had me at Fisting Bears SomethingINeverImaginedSaying,0.0
With the #8 pick of the NFL Draft the Chicago Bears select... #QuentonNelson  #DRAFTxESPN https://t.co/FOx7m4rNEg,With the 8 pick of the NFL Draft the Chicago Bears select QuentonNelson DRAFTxESPN,0.0
"@Trip7Soul @ChicagoBears Are you a Bears fan, dude? 
I keep seeing that name pop up.
Will be interesting.",Are you a Bears fan dude I keep seeing that name pop up Will be interesting,0.5
"[LISTEN] @SportsTalkCHI Podcast: NFL Draft talk with Kap, Jason Goff, Mark Lazerus and former Bear Alex Brown… https://t.co/VkMXqZPNeV",LISTEN Podcast NFL Draft talk with Kap Jason Goff Mark Lazerus and former Bear Alex Brown,0.0
@ChicagoBears LET’S GO!!!! #8 pick🐻 🐻 🐻🐻🐻🐻🐻🐻🐻🐻🐻🐻🐻🐻🐻🏈🏈🏈🏈🏈🏈 #Bears #NFLDraft #BearDown,LET S GO 8 pick Bears NFLDraft BearDown,0.0
8 - CHICAGO BEARS ESCOLHE: O URSO DA MASHA,8 CHICAGO BEARS ESCOLHE O URSO DA MASHA,0.0
"We be steady mobbin’!!!!!!!

Reppin’ for my boys at the Bears Draft Party at Soldier Field!!!!!

I am nervous man!!… https://t.co/0XPa9BezZ2",We be steady mobbin Reppin for my boys at the Bears Draft Party at Soldier Field I am nervous man,0.16666666666666666
"On April 26th, 2017, with the 8th pick in the nfl draft, the chicago bears pick future Hall of Famer......??????… https://t.co/oYlprm9iJv",On April 26th 2017 with the 8th pick in the nfl draft the chicago bears pick future Hall of Famer,0.0
"Well the 2018 NFL Draft is underway, let’s see what moves Chicago Bears make this year... #BearDown #NFLDraft18",Well the 2018 NFL Draft is underway let s see what moves Chicago Bears make this year BearDown NFLDraft18,0.0
Tonight the @BUrlacher54 helmet becomes the centerpiece. Here’s hoping we draft another First Round Hall of Famer 🐻… https://t.co/X2cJ1gocmf,Tonight the helmet becomes the centerpiece Here s hoping we draft another First Round Hall of Famer,0.024999999999999994
@ChicagoBears LET GO Bears!!!,LET GO Bears,0.0
"@adamjmolloy @ChicagoBears The president, the Chicago Bears, R. Kelly, and many many more!",The president the Chicago Bears R Kelly and many many more,0.5
"White Sox, Bears and the Cubs all on tv tonight in Chicago. Love it!",White Sox Bears and the Cubs all on tv tonight in Chicago Love it,0.25
@mikey50boy @ChicagoBears Boom time let’s go bears give us something to get excited about again last year’s trade u… https://t.co/ufpY4jM0Jj,Boom time let s go bears give us something to get excited about again last year s trade u,0.1875
What does Ryan Pace have up his sleeve for the Chicago Bears tonight?,What does Ryan Pace have up his sleeve for the Chicago Bears tonight,0.0
@ChicagoBears @Bears#LetsGoooooo!,LetsGoooooo,0.0
"“With the 8th pick in the 2018 NFL Draft, the Chicago Bears select... https://t.co/fnJCuIETJN",With the 8th pick in the 2018 NFL Draft the Chicago Bears select,0.0
Man I’m hyped! With the 8th pick in the 2018 NFL Draft the Chicago Bears select .... https://t.co/MK0MA4YhOu,Man I m hyped With the 8th pick in the 2018 NFL Draft the Chicago Bears select,0.0
@DaBearsBros @ChicagoBears I think it’ll be Roquan Smith. His name has been popping up more and more next to the Be… https://t.co/Xgzumebxwq,I think it ll be Roquan Smith His name has been popping up more and more next to the Be,0.3333333333333333
Bear Down Chicago Bears.  🐻⬇️,Bear Down Chicago Bears,-0.15555555555555559
"Ok #bears fans last chance before the clock starts, who are the @ChicagoBears taking with the 8th overall pick? 🐻⬇️",Ok bears fans last chance before the clock starts who are the taking with the 8th overall pick,0.16666666666666666
@ChicagoBears Lets go Bears,Lets go Bears,0.0
Interesting Josh Rosen nugget: Tonight he will become the first Jewish quarterback selected in the first round of t… https://t.co/rpodTPXY1t,Interesting Josh Rosen nugget Tonight he will become the first Jewish quarterback selected in the first round of t,0.16
"NFL draft tonight the team pick have started NFL gear is on sale 20% off use code off20
NFL Chicago Bears Fan Brace… https://t.co/8e0O4ThmKZ",NFL draft tonight the team pick have started NFL gear is on sale 20 off use code off20 NFL Chicago Bears Fan Brace,0.0
"@TheNuKidsCanPla Here is the birst 1st pick:

With the 5th overall pick the Chicago Bears select:
     Michael Smit… https://t.co/rz8lVMRyfQ",Here is the birst 1st pick With the 5th overall pick the Chicago Bears select Michael Smit,0.0
NFL draft tonight the team pick have started NFL gear is on sale 20% off use code off20 https://t.co/rtDEVJd3kR,NFL draft tonight the team pick have started NFL gear is on sale 20 off use code off20,0.0
Good luck to all these young athletes tonight.  Especially for the Chicago Bears 1st pick!,Good luck to all these young athletes tonight Especially for the Chicago Bears 1st pick,0.26666666666666666
